WorkerId,SubmitTime,Answer 40,animacy,number,definiteness,tense,qud,context,subject,sentence,genericity,rt,question_number,type
APHNYDGTCRN3O,Thu May 19 12:47:32 PDT 2016,"""eng""",inanimate,plural,indefinite,progressive,Tell me what's happening.,specific,football,Footballs are spiraling in the air.,0,691,28,target
APHNYDGTCRN3O,Thu May 19 12:47:32 PDT 2016,"""eng""",inanimate,plural,indefinite,past,Tell me what's happening.,specific,camera,Cameras recorded video.,1,801,25,target
APHNYDGTCRN3O,Thu May 19 12:47:32 PDT 2016,"""eng""",animate,plural,indefinite,present,,bare,dolphin,Dolphins swim in a pod.,0,1265,24,target
APHNYDGTCRN3O,Thu May 19 12:47:32 PDT 2016,"""eng""",animate,singular,definite,progressive,Tell me about lions.,generic,lion,The lion is chasing antelope.,0,877,27,target
APHNYDGTCRN3O,Thu May 19 12:47:32 PDT 2016,"""eng""",inanimate,plural,definite,past,,bare,marble,The marbles rolled on the floor.,0,955,26,target
APHNYDGTCRN3O,Thu May 19 12:47:32 PDT 2016,"""eng""",animate,plural,indefinite,past,Tell me about cheetahs.,generic,cheetah,Cheetahs ran fast.,1,1125,21,target
APHNYDGTCRN3O,Thu May 19 12:47:32 PDT 2016,"""eng""",animate,plural,indefinite,progressive,,bare,peacock,Peacocks are displaying their feathers.,0,1305,20,target
APHNYDGTCRN3O,Thu May 19 12:47:32 PDT 2016,"""eng""",animate,singular,definite,past,Tell me about squirrels.,generic,squirrel,The squirrel buried nuts.,1,931,23,target
APHNYDGTCRN3O,Thu May 19 12:47:32 PDT 2016,"""eng""",animate,plural,definite,present,Tell me what's happening.,specific,gorilla,The gorillas pound their chests.,0,4609,22,target
APHNYDGTCRN3O,Thu May 19 12:47:32 PDT 2016,"""eng""",inanimate,plural,definite,present,,bare,ATM,The ATMs dispense money.,0,1274,6,target
APHNYDGTCRN3O,Thu May 19 12:47:32 PDT 2016,"""eng""",animate,singular,definite,progressive,Tell me what's happening.,specific,shark,The shark is attacking swimmers.,1,1250,7,target
APHNYDGTCRN3O,Thu May 19 12:47:32 PDT 2016,"""eng""",inanimate,plural,definite,present,Tell me about toilets.,generic,toilet,The toilets flush.,0,3165,4,target
APHNYDGTCRN3O,Thu May 19 12:47:32 PDT 2016,"""eng""",inanimate,singular,definite,past,Tell me what's happening.,specific,car,The car traveled on the highway.,0,2718,5,target
APHNYDGTCRN3O,Thu May 19 12:47:32 PDT 2016,"""eng""",animate,plural,indefinite,present,,bare,elephant,Elephants use their trunks to eat.,0,3410,2,example
APHNYDGTCRN3O,Thu May 19 12:47:32 PDT 2016,"""eng""",inanimate,plural,definite,past,Tell me what's happening.,specific,bus,The buses blocked traffic.,0,4578,3,example
APHNYDGTCRN3O,Thu May 19 12:47:32 PDT 2016,"""eng""",inanimate,plural,indefinite,present,Tell me about swords.,generic,sword,Swords are sharp.,0,2657,1,example
APHNYDGTCRN3O,Thu May 19 12:47:32 PDT 2016,"""eng""",inanimate,singular,indefinite,progressive,,bare,computer,A computer is connecting to the internet.,0,1553,8,target
APHNYDGTCRN3O,Thu May 19 12:47:32 PDT 2016,"""eng""",inanimate,plural,indefinite,progressive,Tell me about boats.,generic,boat,Boats are sailing across the sea.,0,942,9,target
APHNYDGTCRN3O,Thu May 19 12:47:32 PDT 2016,"""eng""",inanimate,singular,definite,present,Tell me about pianos.,generic,piano,The piano plays music.,0,1688,14,target
APHNYDGTCRN3O,Thu May 19 12:47:32 PDT 2016,"""eng""",animate,plural,definite,past,Tell me what's happening.,specific,kangaroo,The kangaroos carried their babies in pouches.,0,2205,15,target
APHNYDGTCRN3O,Thu May 19 12:47:32 PDT 2016,"""eng""",inanimate,singular,indefinite,present,Tell me about escalators.,generic,escalator,An escalator carries people upstairs.,0,1018,16,target
APHNYDGTCRN3O,Thu May 19 12:47:32 PDT 2016,"""eng""",animate,plural,definite,progressive,Tell me what's happening.,specific,owl,The owls are hooting.,0,4073,17,target
APHNYDGTCRN3O,Thu May 19 12:47:32 PDT 2016,"""eng""",animate,singular,definite,present,,bare,pig,The pig rolls in the mud.,0,961,10,target
APHNYDGTCRN3O,Thu May 19 12:47:32 PDT 2016,"""eng""",inanimate,singular,indefinite,present,Tell me what's happening.,specific,kite,A kite floats in the breeze.,0,1711,11,target
APHNYDGTCRN3O,Thu May 19 12:47:32 PDT 2016,"""eng""",inanimate,plural,definite,progressive,Tell me about hoses.,generic,hose,The hoses are spraying water.,0,1311,12,target
APHNYDGTCRN3O,Thu May 19 12:47:32 PDT 2016,"""eng""",animate,singular,definite,past,,bare,pigeon,The pigeon bobbed its head.,0,1018,13,target
APHNYDGTCRN3O,Thu May 19 12:47:32 PDT 2016,"""eng""",inanimate,plural,indefinite,present,Tell me about telephones.,generic,telephone,Telephones ring.,1,2843,36,target
APHNYDGTCRN3O,Thu May 19 12:47:32 PDT 2016,"""eng""",inanimate,singular,definite,present,Tell me what's happening.,specific,towel,The towel soaks up water.,0,1251,37,target
APHNYDGTCRN3O,Thu May 19 12:47:32 PDT 2016,"""eng""",animate,singular,indefinite,progressive,Tell me what's happening.,specific,butterfly,A butterfly is flapping its wings.,0,1685,34,target
APHNYDGTCRN3O,Thu May 19 12:47:32 PDT 2016,"""eng""",inanimate,singular,indefinite,past,,bare,frying pan,A frying pan sizzled.,0,1911,35,target
APHNYDGTCRN3O,Thu May 19 12:47:32 PDT 2016,"""eng""",animate,plural,indefinite,past,,bare,panda,Pandas ate bamboo.,1,1531,18,target
APHNYDGTCRN3O,Thu May 19 12:47:32 PDT 2016,"""eng""",animate,plural,indefinite,present,Tell me what's happening.,specific,bear,Bears climb trees.,0,3481,19,target
APHNYDGTCRN3O,Thu May 19 12:47:32 PDT 2016,"""eng""",inanimate,singular,indefinite,progressive,Tell me about crayons.,generic,crayon,A crayon is melting in the sun.,1,1268,30,target
APHNYDGTCRN3O,Thu May 19 12:47:32 PDT 2016,"""eng""",animate,singular,indefinite,past,Tell me what's happening.,specific,turtle,A turtle moved slowly.,0,729,31,target
APHNYDGTCRN3O,Thu May 19 12:47:32 PDT 2016,"""eng""",animate,plural,definite,past,Tell me about cats.,generic,cat,The cats slept a lot.,0,1319,38,target
APHNYDGTCRN3O,Thu May 19 12:47:32 PDT 2016,"""eng""",animate,singular,definite,progressive,,bare,camel,The camel is carrying supplies through the desert.,0,939,32,target
AVUJVFNHEQTP6,Thu May 19 12:48:27 PDT 2016,"""English""",animate,singular,definite,past,Tell me about camels.,generic,camel,The camel carried supplies through the desert.,1,6750,33,target
AVUJVFNHEQTP6,Thu May 19 12:48:27 PDT 2016,"""English""",animate,plural,indefinite,present,Tell me what's happening.,specific,cat,Cats sleep a lot.,1,2757,39,target
AVUJVFNHEQTP6,Thu May 19 12:48:27 PDT 2016,"""English""",animate,singular,indefinite,present,Tell me what's happening.,specific,turtle,A turtle moves slowly.,0,3742,29,target
AVUJVFNHEQTP6,Thu May 19 12:48:27 PDT 2016,"""English""",animate,plural,indefinite,past,,bare,owl,Owls hooted.,0,2086,28,target
AVUJVFNHEQTP6,Thu May 19 12:48:27 PDT 2016,"""English""",animate,singular,definite,past,,bare,pigeon,The pigeon bobbed its head.,0,2614,25,target
AVUJVFNHEQTP6,Thu May 19 12:48:27 PDT 2016,"""English""",inanimate,singular,indefinite,present,Tell me about cameras.,generic,camera,A camera records video.,1,3082,24,target
AVUJVFNHEQTP6,Thu May 19 12:48:27 PDT 2016,"""English""",inanimate,plural,indefinite,past,Tell me what's happening.,specific,crayon,Crayons melted in the sun.,0,2470,27,target
AVUJVFNHEQTP6,Thu May 19 12:48:27 PDT 2016,"""English""",animate,plural,definite,progressive,Tell me about lions.,generic,lion,The lions are chasing antelope.,0,1842,26,target
AVUJVFNHEQTP6,Thu May 19 12:48:27 PDT 2016,"""English""",animate,singular,definite,progressive,Tell me about kangaroos.,generic,kangaroo,The kangaroo is carrying its baby in a pouch.,0,3381,21,target
AVUJVFNHEQTP6,Thu May 19 12:48:27 PDT 2016,"""English""",animate,plural,definite,present,,bare,gorilla,The gorillas pound their chests.,0,3293,20,target
AVUJVFNHEQTP6,Thu May 19 12:48:27 PDT 2016,"""English""",inanimate,singular,definite,present,Tell me what's happening.,specific,toilet,The toilet flushes.,0,1974,23,target
AVUJVFNHEQTP6,Thu May 19 12:48:27 PDT 2016,"""English""",inanimate,singular,indefinite,present,,bare,escalator,An escalator carries people upstairs.,1,4717,22,target
AVUJVFNHEQTP6,Thu May 19 12:48:27 PDT 2016,"""English""",inanimate,plural,indefinite,progressive,Tell me about cars.,generic,car,Cars are traveling on the highway.,1,2382,6,target
AVUJVFNHEQTP6,Thu May 19 12:48:27 PDT 2016,"""English""",inanimate,singular,indefinite,past,Tell me what's happening.,specific,marble,A marble rolled on the floor.,0,2333,7,target
AVUJVFNHEQTP6,Thu May 19 12:48:27 PDT 2016,"""English""",inanimate,singular,indefinite,progressive,,bare,hose,A hose is spraying water.,0,2441,4,target
AVUJVFNHEQTP6,Thu May 19 12:48:27 PDT 2016,"""English""",animate,singular,indefinite,progressive,Tell me what's happening.,specific,cheetah,A cheetah is running fast.,0,2675,5,target
AVUJVFNHEQTP6,Thu May 19 12:48:27 PDT 2016,"""English""",animate,plural,indefinite,present,,bare,elephant,Elephants use their trunks to eat.,1,4175,2,example
AVUJVFNHEQTP6,Thu May 19 12:48:27 PDT 2016,"""English""",animate,singular,definite,present,Tell me about zebras.,generic,zebra,Zebras have stripes.,1,3247,3,example
AVUJVFNHEQTP6,Thu May 19 12:48:27 PDT 2016,"""English""",animate,singular,indefinite,progressive,Tell me what's happening.,specific,mouse,A mouse is being chased by a cat.,0,5357,1,example
AVUJVFNHEQTP6,Thu May 19 12:48:27 PDT 2016,"""English""",animate,plural,indefinite,past,Tell me about pigs.,generic,pig,Pigs rolled in the mud.,0,2916,8,target
AVUJVFNHEQTP6,Thu May 19 12:48:27 PDT 2016,"""English""",inanimate,singular,definite,present,,bare,piano,The piano plays music.,0,3710,9,target
AVUJVFNHEQTP6,Thu May 19 12:48:27 PDT 2016,"""English""",inanimate,singular,definite,present,Tell me about ATMs.,generic,ATM,The ATM dispenses money.,1,6653,14,target
AVUJVFNHEQTP6,Thu May 19 12:48:27 PDT 2016,"""English""",inanimate,singular,definite,progressive,,bare,telephone,The telephone is ringing.,0,3050,15,target
AVUJVFNHEQTP6,Thu May 19 12:48:27 PDT 2016,"""English""",animate,singular,indefinite,progressive,Tell me about butterflies.,generic,butterfly,A butterfly is flapping its wings.,0,7228,16,target
AVUJVFNHEQTP6,Thu May 19 12:48:27 PDT 2016,"""English""",animate,plural,definite,progressive,Tell me what's happening.,specific,peacock,The peacocks are displaying their feathers.,0,3133,17,target
AVUJVFNHEQTP6,Thu May 19 12:48:27 PDT 2016,"""English""",animate,plural,definite,present,Tell me about dolphins.,generic,dolphin,The dolphins swim in a pod.,1,5478,10,target
AVUJVFNHEQTP6,Thu May 19 12:48:27 PDT 2016,"""English""",inanimate,plural,indefinite,progressive,Tell me what's happening.,specific,football,Footballs are spiraling in the air.,0,4405,11,target
AVUJVFNHEQTP6,Thu May 19 12:48:27 PDT 2016,"""English""",animate,plural,definite,past,,bare,squirrel,The squirrels buried nuts.,0,3150,12,target
AVUJVFNHEQTP6,Thu May 19 12:48:27 PDT 2016,"""English""",inanimate,singular,definite,progressive,Tell me what's happening.,specific,light bulb,The light bulb is burning out.,0,2382,13,target
AVUJVFNHEQTP6,Thu May 19 12:48:27 PDT 2016,"""English""",animate,plural,definite,past,Tell me about sharks.,generic,shark,The sharks attacked swimmers.,0,2212,36,target
AVUJVFNHEQTP6,Thu May 19 12:48:27 PDT 2016,"""English""",inanimate,plural,indefinite,present,,bare,towel,Towels soak up water.,1,4185,37,target
AVUJVFNHEQTP6,Thu May 19 12:48:27 PDT 2016,"""English""",animate,singular,indefinite,past,,bare,dog,A dog gnawed on bones.,0,2798,34,target
AVUJVFNHEQTP6,Thu May 19 12:48:27 PDT 2016,"""English""",inanimate,plural,definite,past,Tell me what's happening.,specific,kite,The kites floated in the breeze.,0,3341,35,target
AVUJVFNHEQTP6,Thu May 19 12:48:27 PDT 2016,"""English""",inanimate,plural,definite,progressive,,bare,boat,The boats are sailing across the sea.,0,3773,18,target
AVUJVFNHEQTP6,Thu May 19 12:48:27 PDT 2016,"""English""",animate,plural,definite,present,Tell me what's happening.,specific,bear,The bears climb trees.,0,14214,19,target
AVUJVFNHEQTP6,Thu May 19 12:48:27 PDT 2016,"""English""",inanimate,plural,indefinite,present,Tell me about frying pans.,generic,frying pan,Frying pans sizzle.,1,3053,30,target
AVUJVFNHEQTP6,Thu May 19 12:48:27 PDT 2016,"""English""",inanimate,plural,indefinite,progressive,,bare,computer,Computers are connecting to the internet.,0,3974,31,target
AVUJVFNHEQTP6,Thu May 19 12:48:27 PDT 2016,"""English""",inanimate,singular,indefinite,past,Tell me about microwaves.,generic,microwave,A microwave heated up food.,1,4649,38,target
AVUJVFNHEQTP6,Thu May 19 12:48:27 PDT 2016,"""English""",animate,singular,definite,past,Tell me what's happening.,specific,panda,The panda ate bamboo.,0,2037,32,target
A15LHHN76OW2UM,Thu May 19 12:49:02 PDT 2016,"""English""",animate,plural,indefinite,progressive,Tell me about butterflies.,generic,butterfly,Butterflies are flapping their wings.,0,7206,33,target
A15LHHN76OW2UM,Thu May 19 12:49:02 PDT 2016,"""English""",animate,singular,indefinite,present,Tell me about owls.,generic,owl,An owl hoots.,1,4869,39,target
A15LHHN76OW2UM,Thu May 19 12:49:02 PDT 2016,"""English""",inanimate,plural,definite,progressive,Tell me about footballs.,generic,football,The footballs are spiraling in the air.,0,9797,29,target
A15LHHN76OW2UM,Thu May 19 12:49:02 PDT 2016,"""English""",animate,plural,definite,past,Tell me what's happening.,specific,pigeon,The pigeons bobbed their heads.,0,11454,28,target
A15LHHN76OW2UM,Thu May 19 12:49:02 PDT 2016,"""English""",animate,plural,indefinite,past,Tell me about bears.,generic,bear,Bears climbed trees.,0,5044,25,target
A15LHHN76OW2UM,Thu May 19 12:49:02 PDT 2016,"""English""",animate,plural,definite,progressive,Tell me what's happening.,specific,lion,The lions are chasing antelope.,0,3182,24,target
A15LHHN76OW2UM,Thu May 19 12:49:02 PDT 2016,"""English""",inanimate,singular,definite,past,,bare,boat,The boat sailed across the sea.,1,5485,27,target
A15LHHN76OW2UM,Thu May 19 12:49:02 PDT 2016,"""English""",inanimate,singular,definite,present,Tell me what's happening.,specific,frying pan,The frying pan sizzles.,0,3933,26,target
A15LHHN76OW2UM,Thu May 19 12:49:02 PDT 2016,"""English""",animate,singular,indefinite,past,Tell me what's happening.,specific,panda,A panda ate bamboo.,0,14285,21,target
A15LHHN76OW2UM,Thu May 19 12:49:02 PDT 2016,"""English""",inanimate,plural,indefinite,past,,bare,camera,Cameras recorded video.,0,6626,20,target
A15LHHN76OW2UM,Thu May 19 12:49:02 PDT 2016,"""English""",animate,plural,definite,progressive,,bare,shark,The sharks are attacking swimmers.,0,5263,23,target
A15LHHN76OW2UM,Thu May 19 12:49:02 PDT 2016,"""English""",animate,plural,definite,past,Tell me about squirrels.,generic,squirrel,The squirrels buried nuts.,0,8047,22,target
A15LHHN76OW2UM,Thu May 19 12:49:02 PDT 2016,"""English""",animate,singular,indefinite,present,,bare,gorilla,A gorilla pounds its chest.,0,10862,6,target
A15LHHN76OW2UM,Thu May 19 12:49:02 PDT 2016,"""English""",animate,singular,indefinite,present,Tell me what's happening.,specific,dolphin,A dolphin swims in a pod.,0,3437,7,target
A15LHHN76OW2UM,Thu May 19 12:49:02 PDT 2016,"""English""",inanimate,plural,indefinite,present,Tell me what's happening.,specific,telephone,Telephones ring.,0,8979,4,target
A15LHHN76OW2UM,Thu May 19 12:49:02 PDT 2016,"""English""",animate,plural,indefinite,present,Tell me about cheetahs.,generic,cheetah,Cheetahs run fast.,1,3865,5,target
A15LHHN76OW2UM,Thu May 19 12:49:02 PDT 2016,"""English""",inanimate,plural,indefinite,present,Tell me about swords.,generic,sword,Swords are sharp.,1,7779,2,example
A15LHHN76OW2UM,Thu May 19 12:49:02 PDT 2016,"""English""",inanimate,singular,definite,past,,bare,shirt,The shirt ripped.,0,6476,3,example
A15LHHN76OW2UM,Thu May 19 12:49:02 PDT 2016,"""English""",animate,singular,indefinite,progressive,Tell me what's happening.,specific,mouse,A mouse is being chased by a cat.,0,32073,1,example
A15LHHN76OW2UM,Thu May 19 12:49:02 PDT 2016,"""English""",inanimate,plural,definite,past,,bare,piano,The pianos played music.,0,6230,8,target
A15LHHN76OW2UM,Thu May 19 12:49:02 PDT 2016,"""English""",inanimate,singular,indefinite,progressive,Tell me about computers.,generic,computer,A computer is connecting to the internet.,0,5085,9,target
A15LHHN76OW2UM,Thu May 19 12:49:02 PDT 2016,"""English""",animate,singular,indefinite,progressive,,bare,pig,A pig is rolling in the mud.,0,5014,14,target
A15LHHN76OW2UM,Thu May 19 12:49:02 PDT 2016,"""English""",inanimate,plural,definite,present,Tell me about ATMs.,generic,ATM,The ATMs dispense money.,0,10251,15,target
A15LHHN76OW2UM,Thu May 19 12:49:02 PDT 2016,"""English""",animate,singular,definite,progressive,,bare,camel,The camel is carrying supplies through the desert.,0,7429,16,target
A15LHHN76OW2UM,Thu May 19 12:49:02 PDT 2016,"""English""",animate,singular,definite,progressive,Tell me about cats.,generic,cat,The cat is sleeping a lot.,0,5262,17,target
A15LHHN76OW2UM,Thu May 19 12:49:02 PDT 2016,"""English""",inanimate,singular,definite,progressive,Tell me what's happening.,specific,crayon,The crayon is melting in the sun.,0,4005,10,target
A15LHHN76OW2UM,Thu May 19 12:49:02 PDT 2016,"""English""",inanimate,singular,definite,past,Tell me about hoses.,generic,hose,The hose sprayed water.,0,4765,11,target
A15LHHN76OW2UM,Thu May 19 12:49:02 PDT 2016,"""English""",inanimate,singular,definite,present,,bare,escalator,The escalator carries people upstairs.,0,6126,12,target
A15LHHN76OW2UM,Thu May 19 12:49:02 PDT 2016,"""English""",inanimate,plural,definite,present,Tell me what's happening.,specific,kite,The kites float in the breeze.,0,4845,13,target
A15LHHN76OW2UM,Thu May 19 12:49:02 PDT 2016,"""English""",animate,singular,definite,present,Tell me about dogs.,generic,dog,The dog gnaws on bones.,0,4870,36,target
A15LHHN76OW2UM,Thu May 19 12:49:02 PDT 2016,"""English""",inanimate,singular,indefinite,progressive,Tell me what's happening.,specific,light bulb,A light bulb is burning out.,0,3941,37,target
