WorkerId,SubmitTime,Answer 40,animacy,number,definiteness,tense,qud,context,subject,sentence,genericity,rt,question_number,type
FNUOJYMR1K21Q1S66D5Y9QRPFZZ6MZ,Wed Jun 29 10:21:33 PDT 2016,"""English""",inanimate,singular,indefinite,past,,bare,computer,A computer connected to the internet.,0,3734,36,target
E82WGLF14S4414UY09XNDQWU8F1OGZ,Wed Jun 29 10:21:33 PDT 2016,"""English""",inanimate,plural,indefinite,present,Tell me what's happening.,specific,microwave,Microwaves heat up food.,1,3062,37,target
YWX8UEO1MI379KUNS9J5EHEIVLCVEB,Wed Jun 29 10:21:33 PDT 2016,"""English""",animate,plural,definite,past,Tell me what's happening.,specific,camel,The camels carried supplies through the desert.,0,6655,34,target
4NJYTUPCLKX07H26VJSSY20J81NKCL,Wed Jun 29 10:21:33 PDT 2016,"""English""",animate,plural,indefinite,progressive,Tell me about owls.,generic,owl,Owls are hooting.,0,4045,35,target
Z35YCUH83PUKYRXED4UTGXNW0O3A4U,Wed Jun 29 10:21:33 PDT 2016,"""English""",animate,singular,definite,present,Tell me what's happening.,specific,peacock,The peacock displays its feathers.,0,9219,18,target
9U1Q6TMGWEOPD8KVEA3IU48U7GTT91,Wed Jun 29 10:21:33 PDT 2016,"""English""",animate,singular,indefinite,progressive,,bare,pig,A pig is rolling in the mud.,0,2571,19,target
X437MHXG03X41KLQNLU8FP3HL9BMCD,Wed Jun 29 10:21:33 PDT 2016,"""English""",inanimate,plural,definite,progressive,,bare,toilet,The toilets are flushing.,0,3743,30,target
925C743NCR84E80XOTW0COK2YJ8R5U,Wed Jun 29 10:21:33 PDT 2016,"""English""",inanimate,singular,definite,past,Tell me what's happening.,specific,telephone,The telephone rang.,0,4054,31,target
BJP2K6O4YD8WP5YXG89O7UUOFR6XGR,Wed Jun 29 10:21:33 PDT 2016,"""English""",animate,singular,definite,progressive,Tell me about dolphins.,generic,dolphin,The dolphin is swimming in a pod.,0,5070,38,target
GUC6DNM2FM28M243BAMCPKHSX6EL4U,Wed Jun 29 10:21:33 PDT 2016,"""English""",inanimate,plural,indefinite,past,Tell me about cameras.,generic,camera,Cameras recorded video.,1,2974,32,target
THYBAD3UEWWZMZPV18Z9YO7CB87XLB,Wed Jun 29 10:21:33 PDT 2016,"""English """,inanimate,plural,indefinite,present,,bare,piano,Pianos play music.,1,8931,33,target
0PWDNNO8UOP71VX92CN2VMZE7CPTNO,Wed Jun 29 10:21:33 PDT 2016,"""English """,animate,singular,definite,progressive,,bare,cat,The cat is sleeping a lot.,0,7176,39,target
Z27I4Q2L1GCPGRO2FS4R8909B3AB7L,Wed Jun 29 10:21:33 PDT 2016,"""English """,inanimate,singular,definite,past,Tell me what's happening.,specific,football,The football spiraled in the air.,0,9045,29,target
IZSVPE06JU6RID6834UI6W4SSH6QY4,Wed Jun 29 10:21:33 PDT 2016,"""English """,animate,singular,definite,progressive,Tell me about dogs.,generic,dog,The dog is gnawing on bones.,0,3690,28,target
NEI7OPUDUAUO86GYB2I8YH35PX0HBO,Wed Jun 29 10:21:33 PDT 2016,"""English """,animate,plural,indefinite,progressive,Tell me about cheetahs.,generic,cheetah,Cheetahs are running fast.,1,4187,25,target
JUQZ1NRRQ3EBARJJHJCGUPU1ZCPV2I,Wed Jun 29 10:21:33 PDT 2016,"""English """,inanimate,singular,definite,past,,bare,towel,The towel soaked up water.,0,3206,24,target
5WOH6NZSM7IEIANQ6RYEZJYK4DJ8LF,Wed Jun 29 10:21:33 PDT 2016,"""English """,inanimate,plural,indefinite,present,Tell me what's happening.,specific,marble,Marbles roll on the floor.,1,4649,27,target
DFXQ9II66FEJUH2J9COSZNUA1FWOKS,Wed Jun 29 10:21:33 PDT 2016,"""English """,inanimate,plural,indefinite,progressive,,bare,frying pan,Frying pans are sizzling.,0,4147,26,target
JC18WQUB5IFGPIN1QRQG0KJEZEF17Z,Wed Jun 29 10:21:33 PDT 2016,"""English """,animate,singular,indefinite,present,Tell me about bears.,generic,bear,A bear climbs trees.,1,3454,21,target
BKVX77PHLI8OS3V8NX1Z0A686FC5BY,Wed Jun 29 10:21:33 PDT 2016,"""English """,animate,plural,definite,present,Tell me what's happening.,specific,kangaroo,The kangaroos carry their babies in pouches.,1,5981,20,target
RE45XTGLTP3K3I5VBONO209UJVD1JF,Wed Jun 29 10:21:33 PDT 2016,"""English """,inanimate,singular,definite,present,Tell me about light bulbs.,generic,light bulb,The light bulb burns out.,1,5926,23,target
WMIQ68QQZEGY01O2Q7Q8AHBCZMNCAU,Wed Jun 29 10:21:33 PDT 2016,"""English """,animate,plural,indefinite,past,Tell me what's happening.,specific,peacock,Peacocks displayed their feathers.,0,4255,22,target
Y4BRFDQ1HWRTI6RFZ7OZJ1O13OTL4C,Wed Jun 29 10:21:33 PDT 2016,"""English """,inanimate,singular,definite,past,Tell me about toilets.,generic,toilet,The toilet flushed.,0,3617,6,target
KXR5I1OM4RIPKL0EC4OF2S35Y0I72I,Wed Jun 29 10:21:33 PDT 2016,"""English """,inanimate,singular,indefinite,progressive,Tell me what's happening.,specific,microwave,A microwave is heating up food.,0,3963,7,target
OKA8J14MSL2WWCA5ILYFP66JJOD39H,Wed Jun 29 10:21:33 PDT 2016,"""English """,animate,singular,definite,present,Tell me what's happening.,specific,pig,The pig rolls in the mud.,0,3738,4,target
7PI0ONSKIWIB7SSFQF2UQBD17P4X7G,Wed Jun 29 10:21:33 PDT 2016,"""English """,animate,singular,indefinite,past,,bare,butterfly,A butterfly flapped its wings.,0,2866,5,target
FASJGXVOO6Z1OXAFG9C27HJ39IQ8BU,Wed Jun 29 10:21:33 PDT 2016,"""English """,animate,plural,indefinite,present,,bare,elephant,Elephants use their trunks to eat.,1,4332,2,example
0FXNB9COW477LI0WSA6XJJN65LWKKR,Wed Jun 29 10:21:33 PDT 2016,"""English """,animate,singular,definite,present,Tell me about zebras.,generic,zebra,Zebras have stripes.,1,4193,3,example
XB0EJCRLNCERRM2T618WXBBSK4HUH9,Wed Jun 29 10:21:33 PDT 2016,"""English """,animate,singular,indefinite,progressive,Tell me what's happening.,specific,mouse,A mouse is being chased by a cat.,0,6340,1,example
Y8I0VP05DKXXVY0NT1W92OD4EBERH6,Wed Jun 29 10:21:33 PDT 2016,"""English """,animate,singular,definite,present,,bare,camel,The camel carries supplies through the desert.,0,2971,8,target
OJ2PPUYDE4ZGXPRAG28T5LYEC1J2J8,Wed Jun 29 10:21:33 PDT 2016,"""English """,inanimate,plural,definite,progressive,Tell me about crayons.,generic,crayon,The crayons are melting in the sun.,0,4262,9,target
UPRX08FEIL65V5NL2PFCMP1HC1C81Q,Wed Jun 29 10:21:33 PDT 2016,"""English """,animate,singular,indefinite,past,Tell me about sharks.,generic,shark,A shark attacked swimmers.,0,3149,14,target
XN6U6CGHOSVNL6YUCDT480LDFL34WI,Wed Jun 29 10:21:33 PDT 2016,"""English """,inanimate,plural,definite,past,Tell me what's happening.,specific,computer,The computers connected to the internet.,0,4519,15,target
H0FEBXJXH05RWF11I2NZ432WIJJE1L,Wed Jun 29 10:21:33 PDT 2016,"""English """,animate,plural,indefinite,past,,bare,gorilla,Gorillas pounded their chests.,0,3866,16,target
75DZFJK5R2IX7U0TP1WAHE8L7B0Q6D,Wed Jun 29 10:21:33 PDT 2016,"""English """,inanimate,singular,indefinite,past,Tell me what's happening.,specific,boat,A boat sailed across the sea.,0,2958,17,target
Q4B6V65K0MXJFAU8J2E5QRE7R1LEIQ,Wed Jun 29 10:21:33 PDT 2016,"""English """,inanimate,singular,indefinite,present,,bare,hose,A hose sprays water.,1,5909,10,target
JMIHTTBUQAXRKQGNBTFE8VTKTVJUKZ,Wed Jun 29 10:21:33 PDT 2016,"""English """,inanimate,plural,indefinite,progressive,Tell me what's happening.,specific,car,Cars are traveling on the highway.,0,3543,11,target
RNMN55OFS8FT04W9Q5APXP5AO7QEFU,Wed Jun 29 10:21:33 PDT 2016,"""English """,inanimate,plural,indefinite,present,Tell me about cameras.,generic,camera,Cameras record video.,1,4119,12,target
40H2SN160GPI1DZ6ZXQ48K4NEMWPWF,Wed Jun 29 10:21:33 PDT 2016,"""English """,animate,plural,definite,past,,bare,owl,The owls hooted.,0,2907,13,target
GDKA5WI4S2GZY6Q15W6L869QOQMDQX,Wed Jun 29 10:21:33 PDT 2016,"""English """,animate,plural,definite,past,Tell me about pandas.,generic,panda,The pandas ate bamboo.,0,3378,36,target
4WA11NPKYK3L3OJTIJ3ASNHZCDRNXA,Wed Jun 29 10:21:33 PDT 2016,"""English """,inanimate,singular,definite,progressive,Tell me what's happening.,specific,telephone,The telephone is ringing.,0,4202,37,target
2PX6YKAILJW9FR9220TXS87J8ZGO1Q,Wed Jun 29 10:21:33 PDT 2016,"""English """,animate,plural,definite,progressive,Tell me what's happening.,specific,pigeon,The pigeons are bobbing their heads.,0,4911,34,target
3H6JJHXUMA6SMOMW5LIF4KM3DFP2XS,Wed Jun 29 10:21:33 PDT 2016,"""English """,animate,singular,indefinite,progressive,,bare,squirrel,A squirrel is burying nuts.,0,4477,35,target
YHFWET90L13J94AQ3GPVLHKJYAAJUE,Wed Jun 29 10:21:33 PDT 2016,"""English """,animate,singular,indefinite,progressive,Tell me about lions.,generic,lion,A lion is chasing antelope.,0,3515,18,target
YC7RHR7XJWP85XSIB36D7D64D7HRJZ,Wed Jun 29 10:21:33 PDT 2016,"""English """,inanimate,plural,definite,progressive,,bare,kite,The kites are floating in the breeze.,0,3501,19,target
4B868U4IN2UPHJ4WKHJIJ4INHUBP9I,Wed Jun 29 10:21:33 PDT 2016,"""English """,animate,plural,definite,present,,bare,turtle,The turtles move slowly.,1,4273,30,target
9L0CJQ3Q448AMGUPQFDM6O71K22UEP,Wed Jun 29 10:21:33 PDT 2016,"""English """,inanimate,singular,indefinite,present,Tell me what's happening.,specific,ATM,An ATM dispenses money.,1,3066,31,target
2EBNPSVG702EMNF7X5AV02RVRPT3UT,Wed Jun 29 10:21:33 PDT 2016,"""English """,animate,plural,definite,present,Tell me about dolphins.,generic,dolphin,The dolphins swim in a pod.,1,5698,38,target
Y0DZU1RQ412W57UUTK6SWPWYBHUKVH,Wed Jun 29 10:21:33 PDT 2016,"""English """,inanimate,plural,indefinite,past,Tell me about escalators.,generic,escalator,Escalators carried people upstairs.,1,3580,32,target
QRDVLDGJ3VO7YSRBL4MOWY99FIC95R,Wed Jun 29 10:23:13 PDT 2016,"""english""",animate,plural,indefinite,progressive,Tell me about pandas.,generic,panda,Pandas are eating bamboo.,0,2625,33,target
2Q35BS2RYO5AGC42M36GR0B19R13S1,Wed Jun 29 10:23:13 PDT 2016,"""english""",inanimate,singular,indefinite,past,,bare,towel,A towel soaked up water.,0,5132,39,target
1MKKON39SFJQOGE62PKF6UMY0DPYAS,Wed Jun 29 10:23:13 PDT 2016,"""english""",inanimate,singular,definite,progressive,Tell me about cars.,generic,car,The car is traveling on the highway.,0,2626,29,target
C5XV038BHQA4E6ANM317QOX9U1A0HR,Wed Jun 29 10:23:13 PDT 2016,"""english""",animate,singular,definite,progressive,,bare,cat,The cat is sleeping a lot.,0,2913,28,target
ZVUN8WA2RHTUEW3GLZY2V29PZUDNQK,Wed Jun 29 10:23:13 PDT 2016,"""english""",inanimate,singular,indefinite,present,Tell me about telephones.,generic,telephone,A telephone rings.,0,10970,25,target
BMHK7BGL254HITO3S8YC7OR520GB55,Wed Jun 29 10:23:13 PDT 2016,"""english""",animate,plural,indefinite,progressive,,bare,owl,Owls are hooting.,0,4855,24,target
1C5ZY1NJM4MH1IBR5EFST43ZE6UKPR,Wed Jun 29 10:23:13 PDT 2016,"""english""",inanimate,plural,indefinite,progressive,Tell me what's happening.,specific,football,Footballs are spiraling in the air.,0,7996,27,target
21MQMJC94M3849TBVM994ZHSVEEMVH,Wed Jun 29 10:23:13 PDT 2016,"""english""",inanimate,plural,definite,past,,bare,marble,The marbles rolled on the floor.,0,10076,26,target
56XRSWZXPF7SWUW8HFX9A0YCN51GP3,Wed Jun 29 10:23:13 PDT 2016,"""english""",animate,singular,definite,present,,bare,peacock,The peacock displays its feathers.,0,5905,21,target
TGA0GAPBSV85GFPB9FOWDSTI9APMNJ,Wed Jun 29 10:23:13 PDT 2016,"""english""",inanimate,plural,definite,progressive,Tell me what's happening.,specific,crayon,The crayons are melting in the sun.,0,156310,20,target
KDSU6Z3BIC01O2101GCMXK2KRYLM0L,Wed Jun 29 10:23:13 PDT 2016,"""english""",inanimate,singular,definite,past,Tell me what's happening.,specific,kite,The kite floated in the breeze.,0,2326,23,target
5J146FIEVWNG686AUWQ3SMLJBBL9QA,Wed Jun 29 10:23:13 PDT 2016,"""english""",animate,plural,indefinite,present,Tell me about turtles.,generic,turtle,Turtles move slowly.,1,2743,22,target
FUC3R5ZR4B3DKJ8FV1B1DLJONMZ7NI,Wed Jun 29 10:23:13 PDT 2016,"""english""",inanimate,plural,indefinite,present,,bare,boat,Boats sail across the sea.,1,2587,6,target
9UHGK37E1V1QZ0WHGLKIA3CJLP2BWF,Wed Jun 29 10:23:13 PDT 2016,"""english""",inanimate,singular,indefinite,progressive,Tell me what's happening.,specific,toilet,A toilet is flushing.,0,3881,7,target
KJGXRXJVDM0SXCLK3MMJMYKNJD25CP,Wed Jun 29 10:23:13 PDT 2016,"""english""",animate,plural,indefinite,past,Tell me what's happening.,specific,squirrel,Squirrels buried nuts.,0,5094,4,target
NW4NQO0XTGXVD9B9XEWNOBSQZKDEJB,Wed Jun 29 10:23:13 PDT 2016,"""english""",animate,plural,definite,present,Tell me about pigs.,generic,pig,The pigs roll in the mud.,1,6683,5,target
B07UVUYSN1DFVXE1FW3FAMT1QY6SZH,Wed Jun 29 10:23:13 PDT 2016,"""english""",animate,plural,indefinite,present,,bare,elephant,Elephants use their trunks to eat.,1,7533,2,example
DX9X34XXOUQ6YWEF10LOX9GM3KB567,Wed Jun 29 10:23:13 PDT 2016,"""english""",inanimate,plural,indefinite,present,Tell me about swords.,generic,sword,Swords are sharp.,1,10500,3,example
4RLB22F9APQ3C5DFR7UNQ7Z64PEWUU,Wed Jun 29 10:23:13 PDT 2016,"""english""",inanimate,plural,definite,past,Tell me what's happening.,specific,bus,The buses blocked traffic.,0,322780,1,example
DZ5QGN6K31Y8GKMJG5GOVRH7NKL627,Wed Jun 29 10:23:13 PDT 2016,"""english""",inanimate,plural,definite,past,Tell me about ATMs.,generic,ATM,The ATMs dispensed money.,0,38882,8,target
8J7EI5MUFSVKD9BS9KSMSRXC3BAXRT,Wed Jun 29 10:23:13 PDT 2016,"""english""",animate,singular,definite,past,,bare,cheetah,The cheetah ran fast.,0,10547,9,target
YP96ZWF4JZ5VL2MWTPVNDB1HIOY6AT,Wed Jun 29 10:23:13 PDT 2016,"""english""",animate,plural,indefinite,past,Tell me about lions.,generic,lion,Lions chased antelope.,0,4436,14,target
9QIUS2LCJZQUK0WC3O3CC7IUPGPB7Q,Wed Jun 29 10:23:13 PDT 2016,"""english""",animate,singular,indefinite,present,,bare,kangaroo,A kangaroo carries its baby in a pouch.,1,3475,15,target
DTSUFPVEHQPOIN9LYPTYCP7VU6T3B0,Wed Jun 29 10:23:13 PDT 2016,"""english""",animate,singular,definite,present,Tell me about bears.,generic,bear,The bear climbs trees.,0,4185,16,target
J7VVSAPD5AZMEEIOL1SPXPVF82B6CO,Wed Jun 29 10:23:13 PDT 2016,"""english""",animate,plural,definite,progressive,,bare,camel,The camels are carrying supplies through the desert.,0,19412,17,target
394ATRPR7IX0U54F6JDMSLKWAC35Q6,Wed Jun 29 10:23:13 PDT 2016,"""english""",inanimate,singular,indefinite,progressive,Tell me about cameras.,generic,camera,A camera is recording video.,0,4945,10,target
D7V1MRA4NC4UDHRKPE6F83ZG74NHGK,Wed Jun 29 10:23:13 PDT 2016,"""english""",inanimate,singular,definite,progressive,Tell me what's happening.,specific,escalator,The escalator is carrying people upstairs.,0,4388,11,target
G9DOPOQ3DYK5JD14JMVSZ2ITBRX0VU,Wed Jun 29 10:23:13 PDT 2016,"""english""",inanimate,singular,indefinite,progressive,,bare,computer,A computer is connecting to the internet.,0,4240,12,target
0HMM46ABVK3TT0I4LO984ZY7FUMHAQ,Wed Jun 29 10:23:13 PDT 2016,"""english""",animate,plural,indefinite,present,Tell me what's happening.,specific,butterfly,Butterflies flap their wings.,1,6234,13,target
ZB2PM2WJ51NOBSQAHD5BE7HI8S6KX3,Wed Jun 29 10:23:13 PDT 2016,"""english""",inanimate,singular,definite,past,Tell me about light bulbs.,generic,light bulb,The light bulb burned out.,0,4041,36,target
JLW1KP8XPU13K6SRUCDRP0XC6WJJHZ,Wed Jun 29 10:23:13 PDT 2016,"""english""",inanimate,plural,definite,present,Tell me what's happening.,specific,hose,The hoses spray water.,0,4680,37,target
D9Q3Q54JD9RKIW7DBRQZ55RWLQJAO3,Wed Jun 29 10:23:13 PDT 2016,"""english""",inanimate,plural,definite,past,Tell me what's happening.,specific,microwave,The microwaves heated up food.,0,4907,34,target
JGWVPJOCGDI900H5SX4ZH2D4MKN9K5,Wed Jun 29 10:23:13 PDT 2016,"""english""",inanimate,plural,definite,present,,bare,piano,The pianos play music.,1,3361,35,target
VWLUQUFP8PAJRK94TIGUI5KWQDDDUA,Wed Jun 29 10:23:13 PDT 2016,"""english""",animate,singular,indefinite,past,Tell me what's happening.,specific,gorilla,A gorilla pounded its chest.,0,5829,18,target
LG8BQC25R5EIIN3VLH0IJDK363SNPO,Wed Jun 29 10:23:13 PDT 2016,"""english""",inanimate,singular,indefinite,past,Tell me about frying pans.,generic,frying pan,A frying pan sizzled.,0,12182,19,target
83Z7NVI1VTNA3G2Y119D7JMN7XU3SP,Wed Jun 29 10:23:13 PDT 2016,"""english""",animate,singular,indefinite,present,Tell me what's happening.,specific,dolphin,A dolphin swims in a pod.,0,8150,30,target
G6NTCW0RG20XRHVAFZQ2L3G7VYDXI9,Wed Jun 29 10:23:13 PDT 2016,"""english""",animate,plural,indefinite,past,,bare,shark,Sharks attacked swimmers.,0,6554,31,target
JCHY1J3SUHLZ1JIPZ8P76ZJDOWQBSN,Wed Jun 29 10:23:13 PDT 2016,"""english""",animate,plural,definite,progressive,Tell me about pigeons.,generic,pigeon,The pigeons are bobbing their heads.,0,2560,38,target
13M79HEDWGHOO9HT74JTR5SMG9GQ5G,Wed Jun 29 10:23:13 PDT 2016,"""english""",animate,singular,definite,present,Tell me what's happening.,specific,dog,The dog gnaws on bones.,0,5648,32,target
OYL971J3V2RXTV3GVQ3SNL7VR9HQ5T,Wed Jun 29 10:23:33 PDT 2016,"""english""",animate,singular,definite,past,Tell me about butterflies.,generic,butterfly,The butterfly flapped its wings.,0,8003,33,target
ERTKJN2S4ZZPHPDB56I45GF76FKXNB,Wed Jun 29 10:23:33 PDT 2016,"""english""",animate,plural,indefinite,present,Tell me what's happening.,specific,peacock,Peacocks display their feathers.,0,5365,39,target
E4N4TVCDC85RKKTZ2WS487E11787AO,Wed Jun 29 10:23:33 PDT 2016,"""english""",inanimate,singular,definite,present,Tell me what's happening.,specific,ATM,The ATM dispenses money.,0,8310,29,target
5DHZTL286HMGAYCB0DHYB7KOZP7S0J,Wed Jun 29 10:23:33 PDT 2016,"""english""",animate,singular,indefinite,past,,bare,bear,A bear climbed trees.,0,5042,28,target
UB3R11D2MKZU40T2Z60JQUL9P4T5PR,Wed Jun 29 10:23:33 PDT 2016,"""english""",inanimate,singular,indefinite,progressive,Tell me about footballs.,generic,football,A football is spiraling in the air.,0,3721,25,target
4V5DVN1I0JUMLPE89F8HPTPK6CW44H,Wed Jun 29 10:23:33 PDT 2016,"""english""",inanimate,plural,definite,present,Tell me what's happening.,specific,kite,The kites float in the breeze.,0,4132,24,target
X51UFDLBRVZIQ4QFCBBWNLWGKL7R5D,Wed Jun 29 10:23:33 PDT 2016,"""english""",animate,plural,definite,past,Tell me what's happening.,specific,gorilla,The gorillas pounded their chests.,0,3703,27,target
RGD4CSJUNWZXC9JOX9WTILH3W9I7DD,Wed Jun 29 10:23:33 PDT 2016,"""english""",animate,singular,definite,progressive,,bare,lion,The lion is chasing antelope.,0,4305,26,target
A1MPCBTV2EI25NUFM9WYB9XZOZAVC5,Wed Jun 29 10:23:33 PDT 2016,"""english""",animate,singular,indefinite,present,Tell me about owls.,generic,owl,An owl hoots.,0,3183,21,target
44HUN9NNUZ7W5B8NAPB06UG2DERAQA,Wed Jun 29 10:23:33 PDT 2016,"""english""",animate,plural,indefinite,past,Tell me what's happening.,specific,panda,Pandas ate bamboo.,0,10615,20,target
8LGI7I61F63NZZ4HQ9ICEQMGU5GM60,Wed Jun 29 10:23:33 PDT 2016,"""english""",inanimate,plural,definite,past,Tell me about computers.,generic,computer,The computers connected to the internet.,0,7360,23,target
NOJB7H9HAY33NPXMWEV206543TSBJN,Wed Jun 29 10:23:33 PDT 2016,"""english""",inanimate,plural,indefinite,past,,bare,piano,Pianos played music.,0,8286,22,target
GO4GDI2PHV0MLH12LI8ZS6O9IPUT2F,Wed Jun 29 10:23:33 PDT 2016,"""english""",animate,singular,indefinite,past,Tell me about pigs.,generic,pig,A pig rolled in the mud.,0,6310,6,target
F5CF4MJ4WO8VZKPDHEVSXFOO6DVK5X,Wed Jun 29 10:23:33 PDT 2016,"""english""",animate,plural,indefinite,progressive,,bare,kangaroo,Kangaroos are carrying their babies in pouches.,0,5397,7,target
0F6LNDTVSH6F065597824O4SZC0FBK,Wed Jun 29 10:23:33 PDT 2016,"""english""",animate,plural,definite,progressive,Tell me what's happening.,specific,turtle,The turtles are moving slowly.,0,5897,4,target
JI7SVTTC2UMB97MM0L8P60WGK0EUUL,Wed Jun 29 10:23:33 PDT 2016,"""english""",inanimate,plural,definite,present,,bare,crayon,The crayons melt in the sun.,0,7867,5,target
SXUPLQ8SEJBPDZEL6HVQ4GHVCSXJIK,Wed Jun 29 10:23:33 PDT 2016,"""english""",inanimate,singular,definite,past,,bare,shirt,The shirt ripped.,0,8166,2,example
2W26KBLMEY3MMZNLZIVL2TDK42H3M5,Wed Jun 29 10:23:33 PDT 2016,"""english""",animate,singular,definite,present,Tell me about zebras.,generic,zebra,Zebras have stripes.,1,11202,3,example
9BFT1PRDIOVUAGTI3FZTRYUVFQO5AY,Wed Jun 29 10:23:33 PDT 2016,"""english""",inanimate,plural,definite,past,Tell me what's happening.,specific,bus,The buses blocked traffic.,0,12978,1,example
68X9XFIPD7YSILR1K5423IWJX1N57X,Wed Jun 29 10:23:33 PDT 2016,"""english""",animate,plural,indefinite,present,Tell me about squirrels.,generic,squirrel,Squirrels bury nuts.,1,9462,8,target
